NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	Kdelr2	27	7.443553924560547	0.044116672	Yes	
row_1	Sar1b	55	6.428250312805176	0.082048774	Yes	
row_2	Ergic2	117	5.505476474761963	0.11281785	Yes	
row_3	Bcap29	121	5.443798542022705	0.14584185	Yes	
row_4	Tmed5	266	4.441269397735596	0.16636395	Yes	
row_5	Trappc2	280	4.384535789489746	0.19248207	Yes	
row_6	Tmed10	286	4.346487045288086	0.21873125	Yes	
row_7	Tmed2	318	4.190252304077148	0.24284951	Yes	
row_8	Yipf5	391	3.913506507873535	0.26342243	Yes	
row_9	Tmed7	427	3.8157777786254883	0.28507823	Yes	
row_10	Rab1a	435	3.7830703258514404	0.30780473	Yes	
row_11	Rnf139	522	3.515049695968628	0.32531554	Yes	
row_12	Trappc13	601	3.3282527923583984	0.34205133	Yes	
row_13	Nrbp1	616	3.2817680835723877	0.36140674	Yes	
row_14	Yipf4	657	3.190886974334717	0.37902933	Yes	
row_15	Cnih4	660	3.180604934692383	0.39831278	Yes	
row_16	Sec22a	1103	2.4790871143341064	0.3933666	Yes	
row_17	Ier3ip1	1180	2.398264169692993	0.40452823	Yes	
row_18	Stx18	1224	2.3539159297943115	0.41691646	Yes	
row_19	Trappc3l	1274	2.3006157875061035	0.4287079	Yes	
row_20	Insig1	1282	2.2919793128967285	0.44235164	Yes	
row_21	Tmed4	1372	2.2067275047302246	0.45175692	Yes	
row_22	Lman2	1381	2.1951353549957275	0.46476543	Yes	
row_23	Bcap31	1414	2.174868583679199	0.47656193	Yes	
row_24	Vapa	1470	2.140066385269165	0.48710325	Yes	
row_25	Trappc6b	1806	1.9038197994232178	0.48350596	Yes	
row_26	Lman1	1987	1.7881699800491333	0.4862343	Yes	
row_27	Ykt6	2071	1.7388542890548706	0.49306175	Yes	
row_28	Zw10	2180	1.6797142028808594	0.4983951	Yes	
row_29	Sar1a	2189	1.6765564680099487	0.50824475	Yes	
row_30	Sec16b	2401	1.5697529315948486	0.5082366	Yes	
row_31	Tfg	2496	1.5110750198364258	0.5131777	Yes	
row_32	Trappc6a	2642	1.4527674913406372	0.5154504	Yes	
row_33	Hyou1	3034	1.3033342361450195	0.50565547	No	
row_34	Sec23a	3107	1.2711068391799927	0.5101326	No	
row_35	0610009B22Rik	3334	1.19270658493042	0.50714743	No	
row_36	Klhl12	3524	1.1362489461898804	0.5054965	No	
row_37	Tmed6	3527	1.134680151939392	0.51231754	No	
row_38	Uso1	4581	0.8486155867576599	0.4697273	No	
row_39	Bet1	4587	0.8475309610366821	0.47466314	No	
row_40	Mapk15	4663	0.828319787979126	0.47630703	No	
row_41	Rint1	5300	0.6853369474411011	0.4516355	No	
row_42	Preb	5361	0.6735997796058655	0.4530173	No	
row_43	Scfd1	5434	0.65972501039505	0.4537703	No	
row_44	Sec24d	5462	0.6556771397590637	0.45653966	No	
row_45	Mia2	5778	0.594188928604126	0.44587207	No	
row_46	Cul3	5815	0.5871018767356873	0.4478155	No	
row_47	Trappc3	5835	0.5841149687767029	0.4505118	No	
row_48	Erp29	5982	0.5596014857292175	0.44729862	No	
row_49	Trappc2l	6342	0.5027726888656616	0.4340785	No	
row_50	Tmed3	6521	0.4761386215686798	0.42890555	No	
row_51	Use1	6539	0.4728333055973053	0.43101472	No	
row_52	Trappc8	6575	0.466417521238327	0.43226838	No	
row_53	Yif1b	6600	0.4628658890724182	0.4339993	No	
row_54	Ergic3	6749	0.443833589553833	0.42999023	No	
row_55	Spast	6780	0.4390004873275757	0.43130368	No	
row_56	Pgap1	6872	0.4266173243522644	0.42977497	No	
row_57	Copa	6996	0.4078998863697052	0.4266809	No	
row_58	Trappc1	6997	0.40783727169036865	0.42916518	No	
row_59	Copg2	7140	0.38857823610305786	0.42509165	No	
row_60	Tmed9	7216	0.3775532841682434	0.4239898	No	
row_61	Kdelr3	7329	0.3629114627838135	0.42112058	No	
row_62	Copb1	7402	0.35196906328201294	0.41999894	No	
row_63	Sec13	7429	0.3490235507488251	0.42094573	No	
row_64	Sec22b	7531	0.3353103697299957	0.41840732	No	
row_65	Copb2	7631	0.3236761689186096	0.41588873	No	
row_66	Lman2l	7699	0.31402578949928284	0.41476274	No	
row_67	Pef1	7864	0.2995484471321106	0.40914908	No	
row_68	Creb3l2	9053	0.15129028260707855	0.3561882	No	
row_69	Sorl1	9274	0.13879404962062836	0.3470554	No	
row_70	Arcn1	9487	0.11649380624294281	0.33814964	No	
row_71	Mppe1	9650	0.09786035865545273	0.33139813	No	
row_72	Kdelr1	10063	0.05578893423080444	0.31305146	No	
row_73	Trappc5	10236	0.03805971145629883	0.30548215	No	
row_74	Arf1	10256	0.0362200066447258	0.304841	No	
row_75	Lman1l	11316	-0.014446123503148556	0.25689745	No	
row_76	Copg1	11419	-0.023851487785577774	0.25241646	No	
row_77	Stx17	11427	-0.025541871786117554	0.25225455	No	
row_78	Trappc9	11588	-0.04364348575472832	0.2452635	No	
row_79	Sec23b	11699	-0.05399114266037941	0.24060327	No	
row_80	Sec24a	12104	-0.09714852273464203	0.22287138	No	
row_81	Cope	12568	-0.1213105171918869	0.20261069	No	
row_82	Sec24b	12727	-0.1369830220937729	0.19627891	No	
row_83	Tbc1d20	12769	-0.14127321541309357	0.19527988	No	
row_84	Mia3	12868	-0.15346404910087585	0.19176982	No	
row_85	Trappc11	12923	-0.15922540426254272	0.19029053	No	
row_86	Trappc4	13165	-0.18747609853744507	0.18050182	No	
row_87	Vapb	13262	-0.1992735117673874	0.17736152	No	
row_88	Pdcd6	13856	-0.25696462392807007	0.15203092	No	
row_89	Yif1a	14033	-0.2773040235042572	0.14573748	No	
row_90	Lmf1	14443	-0.3353451192378998	0.12922975	No	
row_91	Ticam2	14650	-0.35830754041671753	0.12206908	No	
row_92	Trappc12	14726	-0.36755090951919556	0.12090629	No	
row_93	Gosr1	15454	-0.48068997263908386	0.09086083	No	
row_94	Trappc10	15457	-0.48100167512893677	0.093700066	No	
row_95	Cog3	15907	-0.5499240159988403	0.07668518	No	
row_96	Tmed1	16334	-0.6235760450363159	0.06116212	No	
row_97	Gas1	16518	-0.6570761203765869	0.05686453	No	
row_98	Vti1a	16603	-0.6727919578552246	0.05715287	No	
row_99	Stx5a	16884	-0.7288563847541809	0.048893023	No	
row_100	Nrbp2	17841	-0.9594265818595886	0.0113772815	No	
row_101	Sec24c	18342	-1.10805344581604	-0.0045509744	No	
row_102	Ergic1	18615	-1.2025030851364136	-0.00956283	No	
row_103	Rangrf	18712	-1.239208459854126	-0.006368518	No	
row_104	Yipf7	18763	-1.2553870677947998	-9.892988E-4	No	
row_105	Sec31a	18790	-1.2633743286132812	0.0055271075	No	
row_106	Lrrk2	19046	-1.3695588111877441	0.0023038907	No	
row_107	Golga2	19323	-1.4813212156295776	-0.0011910099	No	
row_108	Vcp	19447	-1.5443116426467896	0.002637191	No	
row_109	Trip11	19498	-1.5693249702453613	0.009928715	No	
row_110	Sec22c	19739	-1.7014226913452148	0.00940733	No	
row_111	Sec16a	19923	-1.8036867380142212	0.01209414	No	
row_112	Tex261	20364	-2.075807809829712	0.0047821472	No	
